pair_key,label,country,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
brazil_74_77,1,brazil,0.64364725,0.89015746,-0.7334665,-0.66422653,0.88486797,-0.77176803,-0.43631893,-0.7094981,-0.6988917,-0.8417317,-0.8703791,-0.859395,-0.54209745,-0.4107265,0.73091245,0.5692092,0.88268656,-0.6444393,0.3685755,0.50991577,-0.5737159,-0.9201158,0.69895613,-0.5978973,-0.86260504,0.6140067,0.43634516,-0.8395687,-0.6503166,0.3674649,-0.6383838,-0.7608863,0.85214126,-0.666428,0.52550346,-0.5654266,-0.61639446,0.8054521,-0.40318558,0.753417,0.92151725,-0.5004551,-0.6616292,-0.5364657,-0.60916066,0.5283806,-0.68552554,-0.34278035,-0.4416693,-0.9582005,0.47312003,-0.44386786,0.486891,-0.48678237,-0.6074849,-0.2675249,0.38498113,-0.5624573,-0.5252536,-0.32424688,0.635014,0.52659154,-0.82787335,-0.44080505
brazil_74_78,1,brazil,0.60436875,0.26602504,-0.6265495,-0.44464645,0.5423563,-0.2062399,-0.48782367,-0.52355283,-0.59364986,-0.35631883,-0.41187936,-0.5777277,-0.4758316,-0.2306158,0.3331657,0.5970074,0.6001034,-0.6551601,0.33961058,0.6697041,-0.45437986,-0.6563409,0.31219888,-0.45123276,-0.46549568,0.4323851,0.55092067,-0.5529196,-0.3879168,0.5637221,-0.63026935,-0.5335896,0.6207257,-0.5164537,0.47069985,-0.35031185,-0.39434877,0.5027761,-0.21172145,0.41810715,0.67694926,-0.2184001,-0.5426599,-0.45789334,-0.39700943,0.3623996,-0.6475409,-0.56228346,-0.12744474,-0.48862612,0.3637237,-0.5172484,0.28257647,-0.27248952,-0.8131344,-0.461533,0.5678219,-0.3209866,-0.37733653,-0.70412964,0.55981356,0.48179337,-0.5585606,-0.34764123
brazil_77_78,1,brazil,-0.49833757,-0.6012364,0.4395378,0.3744608,-0.36473525,-0.0853746,0.7605988,0.49482623,0.5163327,0.34832942,0.33292878,0.4463465,0.44079974,0.4441233,-0.3063302,-0.26895,-0.48030204,0.5060784,-0.71773696,-0.42437917,0.37835217,0.4268615,-0.14403324,0.63607246,0.07047456,-0.5921994,-0.39891806,0.44760138,0.38004276,-0.58067894,0.4259926,0.523512,-0.35029882,0.47990447,-0.4287703,0.29899424,0.53811765,-0.73998195,0.24079716,-0.4952513,-0.32774335,0.14338763,0.5230345,0.33363906,0.21786374,-0.16217974,0.4218025,0.6477236,0.36458564,0.31445444,-0.38189727,0.64848995,-0.42308283,0.43658465,0.3306437,0.28967935,-0.38753802,0.5903501,0.46450084,0.41950476,-0.423411,-0.34741703,0.39827695,0.25309828
brazil_26_79,0,brazil,0.38019213,0.030612286,-0.16528153,-0.2543689,0.41400433,-0.10601192,-0.1804609,-0.51877147,-0.65175027,-0.124364644,-0.27320504,-0.091534615,-0.03158222,-0.079738736,0.38318664,0.24851456,0.28044906,-0.4350667,0.43009695,0.33758038,0.10855011,-0.5051671,0.059152182,-0.38612252,-0.31494835,0.4136907,0.58920145,-0.42314264,-0.04222959,0.4654965,-0.12263001,-0.22365889,0.28033304,-0.14420776,0.2840255,0.1450193,-0.35868216,0.09254724,0.1657235,0.019808099,-0.16302241,-0.13311276,-0.14601482,-0.38387075,-0.21263577,0.063588366,-0.2929851,-0.18161064,0.036779165,0.003909901,0.2651133,-0.5800437,0.34883115,-0.29201847,-0.39728138,-0.27596438,0.2690506,-0.19985527,-0.2108719,-0.3098994,0.22622028,0.111169755,-0.4391911,-0.31097594
brazil_17_149,0,brazil,0.81858844,0.33255145,-0.24854895,-0.5068844,0.6150978,-0.28441036,-0.75609654,-0.5755337,-0.75575906,-0.5158721,-0.4672554,-0.61117816,-0.20126028,-0.11782014,0.45502943,0.50957686,0.751118,-0.6341575,0.39982253,0.61405605,-0.34636208,-0.53953093,0.07342166,-0.63472944,-0.4589932,0.52728426,0.64551854,-0.38774195,-0.13556683,0.63580835,-0.46760097,-0.5363831,0.4516744,-0.39326298,0.6484226,-0.34053996,-0.7253783,0.5006921,-0.08658447,0.55222493,0.22598226,-0.20585085,-0.39994618,-0.45747873,-0.23137154,0.20256315,-0.49766478,-0.60351247,-0.12191342,-0.3195133,0.3887139,-0.74607027,0.503169,-0.39787534,-0.60947824,-0.63787156,0.7318461,-0.48322365,-0.42666867,-0.62364984,0.7135787,0.6347722,-0.482923,-0.5983454
brazil_64_79,1,brazil,0.11964162,0.0021129623,-0.05020814,-0.27173203,0.25384322,-0.11129761,-0.010754116,-0.011873774,-0.017461173,-0.01776778,-0.005851291,-0.29513025,0.06732874,-0.14879872,0.17707199,0.16926923,0.2568867,-0.118761204,0.21926005,0.31730878,0.007193312,-0.15154704,0.13721147,-0.19069801,-0.12688754,-0.009434842,-0.0062729046,-0.025221247,-0.21436065,0.10156144,-0.284418,-0.1649188,0.32652563,-0.12817019,0.16884452,-0.25499317,-0.3321895,0.08552769,-0.027453616,0.025772825,0.2841379,0.045820832,-0.003959045,-0.22769678,-0.027614225,-0.06530086,-0.27101433,-0.10876068,-0.12531425,0.01925575,0.28908226,-0.37494677,0.0460245,-0.17244428,-0.34211174,-0.07347906,0.25794736,-0.11637992,-0.013659291,-0.25081283,-0.022913322,-0.17575768,-0.120897666,-0.2862208
brazil_67_79,0,brazil,0.7778751,0.51539886,-0.5379962,-0.7594043,0.82806706,-0.2995658,-0.79427415,-0.89299244,-1.0188737,-0.84572774,-0.7648852,-0.9656737,-0.75872815,-0.4885712,0.7178768,0.88650024,0.97234756,-0.88968736,0.5218476,0.8790093,-0.6152142,-0.98604894,0.48132563,-0.836997,-0.74699444,0.59248906,0.8722924,-0.7550242,-0.5920136,0.89580786,-0.74709255,-0.8310996,0.7771106,-0.8286254,0.84587616,-0.74304146,-0.93849814,0.71532464,-0.50481915,0.8804755,0.68414325,-0.2775309,-0.81666684,-0.8412557,-0.7504016,0.7816439,-0.90235555,-0.8541956,-0.43698394,-0.5766794,0.9798934,-1.0099859,0.6850484,-0.7335115,-0.8422303,-0.770098,1.0705307,-0.92473084,-0.7252831,-1.0464716,0.8343333,0.75637126,-0.9126668,-0.9559647
brazil_46_67,0,brazil,0.5676685,0.13214351,-0.21129702,-0.34694916,0.43391705,-0.12283757,-0.43457544,-0.53646535,-0.69392526,-0.25380176,-0.108352184,-0.085344955,-0.09099603,-0.2051875,0.15665624,0.4542829,0.48513955,-0.47487217,0.4518046,0.34878564,-0.13898227,-0.5027554,0.10244844,-0.37556374,-0.21779773,0.3119273,0.44263676,-0.3755096,-0.24801406,0.5231467,-0.2783739,-0.32782033,0.37523383,-0.2377474,0.4842039,-0.07949276,-0.45775136,-0.15633354,-0.049715765,0.15073894,-0.0150809735,-0.30224922,-0.35923317,-0.43970305,-0.30341607,0.27604792,-0.434602,-0.29542342,-0.26640078,-0.08422675,0.46070284,-0.6847395,0.35232523,-0.35789174,-0.4829903,-0.56562805,0.59125185,-0.24411458,-0.48079336,-0.39458895,0.44167843,0.262037,-0.54743445,-0.29723322
brazil_64_67,0,brazil,0.26714867,0.11124938,0.00012370199,-0.25793612,0.46388102,-0.18621115,-0.2329354,-0.22458774,-0.25556305,0.10707797,0.062519684,-0.21429873,0.12673646,-0.106104605,0.00011416525,0.1722737,0.27749482,-0.1239869,0.0884815,0.1667774,-0.22054717,-0.27551892,-0.12594016,-0.053359438,-0.090981364,0.11178283,0.09726544,-0.024875581,-0.110495456,0.20614502,-0.09228437,-0.063013956,0.20132041,-0.1349561,0.32022795,-0.18930158,-0.29905584,-0.18026571,0.10762804,0.23197778,-0.11714473,0.08169615,0.045621857,-0.14203843,-0.13130842,-0.07132087,-0.23298597,-0.13403241,0.050693646,-0.062222816,0.37606317,-0.53364027,0.08706921,-0.14090773,-0.3082078,-0.0155881345,0.27972177,0.26758546,-0.15638292,-0.23140939,0.2009458,0.047070947,-0.27333522,-0.1368353
brazil_2_43,0,brazil,0.6996009,0.33156577,-0.38763925,-0.47848248,0.6698192,-0.18681474,-0.7431493,-0.7154306,-0.7382116,-0.7425853,-0.62108696,-0.7344469,-0.6131745,-0.36282992,0.4302892,0.6073355,0.7446252,-0.6947281,0.34582755,0.7341323,-0.358599,-0.8148496,0.38610446,-0.77749157,-0.6203063,0.56655747,0.9481127,-0.6382564,-0.4219598,0.74268615,-0.44161183,-0.7243467,0.5016737,-0.5799521,0.66314024,-0.43928495,-0.8604232,0.5683452,-0.5058122,0.6371327,0.46771038,-0.0758777,-0.48863274,-0.6740097,-0.35159954,0.5116466,-0.75766337,-0.6194695,-0.22765481,-0.27890223,0.41231775,-0.97572935,0.60687387,-0.5264259,-0.9353041,-0.84893537,0.69081926,-0.58713514,-0.482259,-0.7764192,0.6813483,0.7635557,-0.6679965,-0.85223126
brazil_43_78,0,brazil,0.1434071,-0.16398904,-0.2349216,-0.25945896,0.30189332,-0.19118635,-0.10061479,-0.11155023,-0.26962116,-0.047896117,-0.37776044,-0.23054604,-0.054834954,-0.0017894134,0.3839116,0.26826355,0.20613694,-0.24443436,0.2409599,0.22133248,-0.20374945,-0.44681874,0.27670014,-0.20034418,-0.2535293,0.005676858,0.2082199,-0.3289763,-0.08115741,0.33911037,-0.13294576,-0.23305073,0.3320122,-0.22112483,0.40249485,-0.12000601,-0.065727524,0.20279711,0.04319606,-0.06646526,0.14518845,-0.028538376,-0.15182966,-0.07590293,-0.21479847,0.28665546,-0.4065373,-0.05149534,-0.07796705,-0.26843387,0.066069186,-0.393728,0.08615257,-0.1276022,-0.43417954,-0.11824178,0.12588742,-0.20009744,-0.2624926,-0.36046392,0.3126093,0.17919466,-0.23713258,-0.07752389
brazil_23_43,0,brazil,0.4021823,0.41348484,-0.44975248,-0.60978436,0.5911847,-0.1689165,-0.44422483,-0.50951207,-0.5186321,-0.32219464,-0.6280105,-0.41323048,-0.24551478,-0.16235623,0.32125646,0.4355274,0.4226119,-0.36622474,0.27839568,0.21306892,-0.335737,-0.39242575,0.11449682,-0.36724874,-0.3999931,0.39709455,0.5451732,-0.31143138,-0.35951298,0.5988963,-0.18510975,-0.70402133,0.16438451,-0.47343904,0.5858861,-0.070680216,-0.5556851,0.44854003,-0.46319488,0.33129698,0.2485994,-0.17904025,-0.3759749,-0.05457983,-0.18204565,0.39779425,-0.515189,-0.4238844,-0.3933645,-0.2664342,0.17524892,-0.3615893,0.41985694,-0.34337133,-0.44253567,-0.48074636,0.17310977,-0.34216902,-0.31319952,-0.4600721,0.39291397,0.46853805,-0.36329827,-0.4363909
brazil_78_79,1,brazil,0.66379875,0.45109427,-0.7384307,-0.75561154,0.81912255,0.11843008,-0.8735453,-0.6131225,-0.7367799,-0.92352134,-0.5035025,-0.99225056,-0.5826909,0.0007192716,0.68749785,0.82957554,0.7825433,-0.8778634,0.54243696,1.0555412,-0.5337279,-1.3667879,0.40259516,-0.8518363,-0.9961718,0.7248954,0.6150272,-1.0051185,-0.6956606,1.0487082,-0.9507527,-0.96937394,0.9980556,-0.8550872,0.56795204,-0.6652189,-0.5680398,0.86443657,-0.3534025,0.9467831,0.9964562,-0.33133057,-0.74090755,-0.9173311,-0.6717235,0.8123589,-1.0857434,-0.64878184,-0.24931754,-0.6741388,0.82567495,-0.8291948,0.43667918,-0.5245221,-0.9810473,-0.49032927,0.96812344,-0.6501924,-0.6093227,-0.6917295,0.91467965,0.45896485,-1.1081388,-0.7130968
brazil_77_79,1,brazil,0.29554576,-0.072240256,0.02778449,-0.034071635,0.31535006,-0.2194345,-0.15171272,-0.21187162,-0.19262514,-0.21889211,-0.15785497,-0.15831572,0.10733657,-0.168047,-0.023342118,0.19100395,0.32935664,-0.22674829,-0.23843798,0.13409823,0.12834811,-0.4819156,-0.04732603,-0.40093115,-0.37587646,0.18300913,0.2758146,0.052843712,0.11745605,0.377836,0.12901789,-0.21197912,0.19070524,-0.078504324,0.114069074,0.117044695,-0.3872179,0.10092879,0.16091594,0.0870615,-0.19324969,-0.054460734,-0.15815562,-0.4978351,-0.22140649,-0.029605418,-0.3227143,-0.09841132,-0.22523654,0.028866202,0.081780866,-0.26836395,0.15150586,-0.21319085,-0.46495658,-0.17861228,0.26767704,-0.21172673,-0.14367826,-0.39493412,0.33481315,0.22055398,-0.2594052,-0.037125163
brazil_74_79,1,brazil,0.7825161,0.66272146,-0.71029234,-0.7522167,0.70846397,-0.39418152,-0.9737753,-0.66613203,-0.70688266,-0.90036744,-1.1732037,-1.2777942,-1.3222462,-1.0113924,0.95443636,0.9140539,0.80336857,-0.9041014,0.4505574,0.94623274,-0.85736614,-0.788191,0.77763283,-1.0766292,-0.5354317,0.664088,0.8221091,-1.0724638,-1.0339086,0.6336902,-0.6739656,-1.1592063,0.91560906,-1.012299,1.3238195,-1.2471094,-1.0673735,1.1850578,-0.78273386,1.1087656,1.356894,-0.43474483,-0.7858962,-0.5917937,-0.8791944,1.0850495,-0.99540544,-0.82330585,-0.7301898,-1.0178671,0.9508141,-0.84150016,0.78642905,-0.8145883,-1.0011402,-0.63904065,1.0784485,-1.0187992,-0.70319444,-1.0546479,0.6143531,0.88491046,-0.59394145,-1.0521635
brazil_21_79,0,brazil,0.5843805,0.6282274,-0.8349629,-0.6769712,0.70171815,-0.47895196,-0.65861577,-0.6744012,-0.8195262,-0.73411673,-0.8852923,-0.8664365,-0.8119122,-0.8848012,0.8981031,0.8593104,0.78123873,-0.7083281,0.7269026,0.90893835,-0.7950038,-1.0867198,0.73236287,-0.8377405,-0.74597114,0.7338695,0.6626682,-0.91643053,-0.5877908,0.7181867,-0.6784961,-0.8363367,0.727091,-0.6399783,0.82460815,-0.901827,-0.7006693,0.97587454,-0.70748585,0.67133325,0.9861055,-0.5622006,-0.8879631,-0.89990973,-0.6986109,0.841643,-0.8795296,-0.8261472,-0.55995005,-0.89160615,0.69563615,-0.6378961,0.7044,-0.7398705,-0.96657836,-0.79378027,0.85858226,-0.9595412,-0.70546234,-1.1466686,0.6782099,0.67360884,-0.9130187,-0.9850096
brazil_76_79,1,brazil,-0.12692577,0.47460207,-0.99181783,-0.5186883,0.057042345,0.105261326,-0.11976763,-0.28748536,-0.6047704,-0.89580905,-0.41798028,-0.63318324,-0.94096404,-0.8238052,0.6065116,0.26784405,0.25533757,-0.14961357,0.47484997,1.0243888,-0.6037398,-0.67287916,0.66193223,0.021210141,-0.0021673664,0.26547045,0.5292275,-0.59374034,-0.38396,0.036830902,-0.3575432,-0.5390907,0.49496052,-0.47110355,0.17514428,-0.50751543,-0.3574184,0.57455593,-0.86508447,0.43924415,0.6784871,-0.10005879,-0.3896507,-0.42785662,-0.3005594,0.49401692,-0.2723413,-0.3447743,-0.10520157,-0.7429839,0.5219302,-0.359203,0.24508238,-0.38878748,-0.3530541,-0.2560217,0.34598264,-0.3449072,-0.2680508,-0.53183156,0.30642438,0.23093723,-0.18501207,-0.54732877
brazil_2_78,1,brazil,0.57454026,0.3286985,-0.56545717,-0.6571332,0.7676449,-0.21576396,-0.7001643,-0.61315596,-0.8909069,-0.6355382,-0.5703082,-0.78928804,-0.49474406,-0.15823059,0.7250296,0.71039623,0.6991151,-0.8813945,0.22390398,1.0196398,-0.47176033,-1.0803803,0.358636,-0.7339689,-0.7775924,0.64596784,0.77604854,-0.7885454,-0.45146474,0.6194401,-0.7782942,-0.8102839,0.7599655,-0.82366353,0.63911456,-0.38970965,-0.8441276,0.7175595,-0.3537468,0.8222798,0.593362,-0.15062341,-0.697545,-0.7846368,-0.45464364,0.49992695,-0.7542312,-0.5964127,-0.13876006,-0.5171097,0.5703598,-0.8548267,0.5105571,-0.5304868,-0.7526278,-0.5807295,0.7787472,-0.4936746,-0.51398766,-0.8626107,0.8561734,0.58190835,-0.93268585,-0.7001597
brazil_2_46,0,brazil,0.87776804,0.37541172,-0.5953418,-0.62557113,0.6537966,-0.40807587,-0.77505815,-0.7948869,-0.9466795,-0.9161298,-0.7868043,-0.7961987,-0.6116555,-0.41944033,0.4799381,0.73999757,0.6796557,-0.7662655,0.28715646,0.9118618,-0.61336625,-0.9161004,0.44897628,-0.70245516,-0.6986937,0.6539738,0.86464846,-0.8968028,-0.4904622,0.8668092,-0.5385499,-0.78329843,0.64441544,-0.5281262,0.7070418,-0.47893637,-0.7950888,0.6397874,-0.35392746,0.716978,0.4857695,-0.18246306,-0.72561854,-0.66025704,-0.5551182,0.703969,-0.7995415,-0.78596175,-0.40925187,-0.54774725,0.4999463,-0.80710435,0.6542525,-0.6034634,-0.8318251,-0.6475993,0.88262904,-0.87204945,-0.66136485,-0.89691377,0.76484907,0.84732574,-0.7654147,-0.7407
brazil_2_77,1,brazil,0.34934455,0.29823208,-0.47844905,-0.4260961,0.37755597,-0.34967434,-0.015168935,-0.18827556,-0.48006397,-0.6488619,-0.42487732,-0.35991004,-0.23605981,-0.3971369,0.40265113,0.29838786,0.26708338,-0.2510083,0.3080023,0.57874435,-0.22235456,-0.7414435,0.6334793,-0.35160363,-0.5632545,0.5016809,0.20058504,-0.5203009,-0.5578747,0.04157693,-0.32707554,-0.6062792,0.6094643,-0.32423675,0.41033778,-0.471839,-0.44989803,0.57201195,-0.6266126,0.27030164,0.6396959,-0.47883075,-0.47438604,-0.73108196,-0.5265978,0.75984794,-0.40305334,-0.4091025,-0.5346019,-0.83671355,0.4924711,-0.026625331,0.26697093,-0.49142453,-0.5447849,-0.5546789,0.40985474,-0.62868273,-0.36136296,-0.29106504,0.49827754,0.20925891,-0.68730783,-0.58216363
brazil_2_23,0,brazil,0.40192336,0.30417636,-0.21748078,-0.38993636,0.49395454,-0.031455584,-0.38007927,-0.21192074,-0.3165302,-0.32626402,-0.4612912,-0.54222786,-0.1829229,-0.17362422,0.283069,0.30173185,0.48373872,-0.45550546,-0.06944859,0.41304475,-0.21287712,-0.514532,0.131074,-0.42945704,-0.45738015,0.38030303,0.61819017,-0.31873208,-0.15491815,0.48113576,-0.09713257,-0.6565662,0.26887926,-0.39161307,0.42806444,-0.19144808,-0.5222947,0.40150666,-0.3217196,0.33281976,0.27506566,-0.10746439,-0.2730505,-0.1798509,-0.0748482,0.39414367,-0.49098825,-0.32135063,-0.3160514,-0.14445294,0.15286328,-0.51945937,0.32582757,-0.25104788,-0.6694728,-0.4254105,0.31812423,-0.3912938,-0.30714673,-0.43833482,0.46402606,0.33463472,-0.24719715,-0.39141378
brazil_2_81,1,brazil,0.32064712,0.41316676,-0.2097255,-0.31235754,0.5000721,0.044571713,-0.22582135,-0.45128307,-0.5714524,-0.38214254,-0.12573496,-0.3099941,-0.11783453,0.022070423,0.37845278,0.22597414,0.3970581,-0.5246547,0.18590906,0.44195354,-0.030229963,-0.4640588,0.04367564,-0.44479817,-0.3827748,0.30748767,0.46402863,-0.43236643,0.020887516,0.32635826,-0.2059039,-0.42374057,0.43711087,-0.17802382,0.13071886,-0.05551959,-0.69180024,0.13636455,-0.2824882,0.45688236,0.2756512,0.01304131,-0.37693316,-0.42968804,-0.04330965,0.1550591,-0.5123228,-0.16121206,-0.12291622,-0.1238496,0.33622834,-0.54877704,0.25186336,-0.23540491,-0.47866997,-0.17672066,0.39836854,-0.1892889,-0.3458668,-0.609813,0.40283874,0.11377254,-0.6255981,-0.5058262
brazil_2_12,0,brazil,0.12606806,0.15307492,-0.2618777,-0.21610814,0.35783833,-0.09188031,-0.08032497,-0.37505934,-0.39298925,-0.4577909,-0.24442631,-0.37346444,-0.3205913,-0.14214551,0.4822021,0.17186047,0.26115936,-0.48452675,0.33542228,0.6791908,-0.1022369,-0.5394576,0.12078595,-0.45623064,-0.2388561,0.21169254,0.42365018,-0.6001795,-0.036399934,0.11280814,-0.12348999,-0.4714923,0.23636663,-0.17241868,0.23487759,-0.27243754,-0.58440804,0.12503892,-0.24713275,0.5130653,0.3781116,0.0851531,-0.41837123,-0.31665987,0.058410913,0.16225836,-0.36962962,0.048931368,-0.04555298,-0.06122502,0.36676008,-0.58376443,0.32660922,-0.20245852,-0.35392246,-0.099064216,0.5029943,-0.37025058,-0.3056429,-0.55941796,0.19685209,0.15444387,-0.55505013,-0.48090035
brazil_2_76,1,brazil,0.23534274,0.40860817,-0.69053745,-0.5337286,0.27757716,-0.47648406,-0.28552157,-0.34602535,-0.48058826,-0.9481439,-0.35673845,-0.52359676,-0.61876225,-0.5257331,0.6449619,0.29979992,0.26112235,-0.3983541,0.7317474,1.0051486,-0.23446196,-0.662999,0.7308071,-0.41031083,-0.33576816,0.56929046,0.45906696,-0.96134657,-0.4642655,0.17569908,-0.27353734,-0.57751787,0.30047488,-0.39067364,0.44554943,-0.5612162,-0.4342125,0.48915333,-0.9484917,0.36491412,0.7992555,-0.38824952,-0.6451886,-0.513591,-0.33092535,0.47638357,-0.42523724,-0.032210536,-0.17029154,-0.36868355,0.5621677,-0.43171778,0.4279085,-0.3424703,-0.6989849,-0.29062015,0.5904685,-0.6386809,-0.52910614,-0.6931887,0.13121626,0.4234747,-0.5552203,-0.33256865
brazil_2_50,0,brazil,0.50093824,0.24123201,-0.4918448,-0.58443475,0.618422,-0.39331755,-0.46107447,-0.5655835,-0.7131119,-0.46448183,-0.5111698,-0.55424595,-0.31137347,-0.15356728,0.56028587,0.508583,0.508933,-0.5287214,0.3175582,0.59953666,-0.30406326,-0.7255448,0.38263774,-0.6587536,-0.59239966,0.40616176,0.5972743,-0.5818899,-0.138583,0.47598636,-0.42093948,-0.6541956,0.5116862,-0.4612521,0.49839365,-0.11894536,-0.70593095,0.46257102,-0.042049456,0.43119878,0.19612715,-0.09250075,-0.6195181,-0.7173253,-0.30272263,0.37237242,-0.66615534,-0.31701237,-0.22593904,-0.31848013,0.3941303,-0.8665781,0.4154587,-0.5263453,-0.4313597,-0.42763677,0.5831089,-0.34526628,-0.47060466,-0.65033007,0.68874073,0.27278695,-0.691669,-0.5818139
brazil_80_83,1,brazil,0.4899763,-0.026028775,-0.16946228,-0.26649314,0.4841436,-0.21043196,-0.40889078,-0.31872162,-0.23574239,-0.22456042,-0.24917533,-0.38912225,-0.18843898,-0.098541096,-0.015709117,0.5483206,0.4235714,-0.48786804,0.10842958,0.39469105,-0.13144837,-0.5530148,0.1012512,-0.45692772,-0.34851456,0.35176864,0.38595754,-0.27669328,-0.037828356,0.6611048,-0.39233854,-0.29589373,0.3732439,-0.13858762,0.34534198,-0.020830348,-0.43749288,0.20305383,0.055170365,0.22282909,0.142869,-0.02393046,-0.23306695,-0.44744012,-0.27103013,0.095884055,-0.47892877,-0.32053685,0.08748096,-0.04794798,0.2971369,-0.5726676,0.35552707,-0.20081642,-0.5625281,-0.3017643,0.6241816,-0.22958875,-0.24199155,-0.6174201,0.5051756,0.61391366,-0.2755835,-0.49603197
brazil_67_83,0,brazil,0.615987,0.2761575,-0.36206388,-0.4572555,0.6625052,0.13142145,-0.67478895,-0.7394818,-0.6752008,-0.63659644,-0.42267352,-0.7919812,-0.4716012,-0.28850797,0.20171133,0.59047174,0.62533784,-0.7953103,0.122838415,0.7111979,-0.53042626,-0.7798691,0.23444182,-0.6540172,-0.47767213,0.6709501,0.5275144,-0.5008614,-0.25697964,0.90336037,-0.6790101,-0.56940794,0.5486481,-0.35316008,0.55069906,-0.48017877,-0.67062527,0.51978076,-0.20360832,0.7068935,0.25418466,-0.028763868,-0.40261737,-0.5592977,-0.24611822,0.37403792,-0.6818079,-0.52363396,-0.1614792,-0.13123074,0.5574651,-0.90596616,0.44591376,-0.45169306,-0.697868,-0.49702165,0.8132434,-0.5679453,-0.41730052,-0.7602147,0.6111785,0.83142424,-0.5359427,-0.8361018
brazil_81_83,1,brazil,0.32876337,0.32829973,-0.21577354,-0.3174553,0.44889736,0.22867897,-0.32873046,-0.39160255,-0.5436284,-0.09948718,-0.13162334,-0.20443538,-0.05384503,-0.046382003,0.13559632,0.5463426,0.48130187,-0.5216122,0.09128082,0.16782242,-0.27095032,-0.4261338,0.1320176,-0.30499655,-0.47423813,0.24839053,0.27960604,-0.2997395,-0.1531223,0.49503037,-0.36980203,-0.55910647,0.37790686,-0.27809113,0.32638922,0.02503001,-0.6840648,0.19661486,-0.14471342,0.20335269,0.14622666,-0.045952536,-0.29096398,-0.45111308,-0.022116534,0.14227307,-0.5656193,-0.35994267,-0.20025952,0.09442905,0.28852957,-0.49971905,0.16692641,-0.20460796,-0.4226909,-0.60538155,0.46100152,-0.09889126,-0.28499514,-0.49212313,0.38504678,0.36226362,-0.29231927,-0.54412264
brazil_12_83,0,brazil,0.63126606,0.5655492,-0.5288422,-0.50186956,0.76929665,0.048961088,-0.57176036,-0.7533103,-0.81827843,-0.6893685,-0.4953445,-0.7430452,-0.46569553,-0.2716352,0.38090324,0.65524924,0.6605167,-0.8689082,0.56311667,0.78432596,-0.5521068,-0.6304868,0.23914722,-0.59298015,-0.55244505,0.593932,0.59196365,-0.645019,-0.49300915,0.8353365,-0.84262484,-0.6332683,0.6474155,-0.4051829,0.32673958,-0.37965366,-0.72295934,0.607228,-0.3628732,0.8160383,0.51611114,0.15126102,-0.4606332,-0.68519473,-0.14697146,0.37155825,-0.76653147,-0.6848952,-0.16545823,-0.22368509,0.39323014,-0.76715153,0.45127365,-0.4379349,-0.7126926,-0.45249352,0.5768431,-0.6062995,-0.43878645,-0.905462,0.5650659,0.88739717,-0.71911085,-1.1120235
brazil_76_83,1,brazil,0.6315828,0.13178161,-0.7404432,-0.45790824,0.29731607,0.2066935,-0.23369588,-0.7182828,-0.5624823,-1.0302283,-0.55262876,-0.35260752,-0.63944846,-0.8902733,0.68489206,0.8728394,0.23485714,-0.47821736,0.4144238,0.76880825,-0.5625743,-0.7690049,0.777946,-0.60426426,-0.55664456,0.77934337,0.9933826,-0.77280194,-0.6797795,0.720745,-0.38023084,-0.7648933,0.5345749,-0.40587902,0.54420274,-0.54528004,-0.66488224,0.8866777,-0.63171285,0.62228096,0.89374274,-0.42477667,-0.49243566,-0.5024034,-0.7265146,0.6935162,-0.63261783,-0.5839386,-0.58048075,-0.5750464,0.568804,-0.66593754,0.46683234,-0.5204803,-0.9045984,-0.69774073,0.9331373,-0.81092554,-0.6137724,-0.67194986,0.3630475,0.67423064,-0.75428545,-0.84486043
brazil_23_78,0,brazil,0.34582752,0.27124864,-0.6860505,-0.71195555,0.37222075,-0.19931507,-0.45719713,-0.20820147,-0.5685644,-0.43205017,-0.71321356,-0.53018904,-0.64068323,-0.28033584,0.60097444,0.518914,0.2564147,-0.46270388,0.13300985,0.604353,-0.7566322,-0.54445153,0.4092911,-0.51264435,-0.40740684,0.32834315,0.359211,-0.54656726,-0.43683025,0.42754805,-0.5229932,-0.6222875,0.43833208,-0.4764415,0.8305271,-0.637095,-0.19877791,0.7219144,-0.37139624,0.30154246,0.7100178,-0.3041202,-0.45104483,0.12567058,-0.28346103,0.9193032,-0.74676776,-0.5705537,-0.50169903,-0.62302023,0.23166372,-0.23880923,0.3021744,-0.23782107,-0.6493247,-0.31184947,0.35949463,-0.74743605,-0.36186597,-0.5523676,0.486458,0.57493377,-0.28267005,-0.31203866
