pair_key,label,country,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
japan_1297_1411,0,japan,-1.0907505,0.8415547,-0.38136628,-0.48488307,0.35012078,0.70073104,-0.8249637,-0.68584013,-0.8782642,-0.9613424,1.0199817,-0.7452181,-0.78414124,0.52783406,0.70859265,0.8267678,0.70287305,0.25356254,-0.9418917,-0.3334002,0.66997045,0.8262063,-0.49487394,-1.0173659,0.8295865,-0.04424011,0.92259145,-1.1009468,-0.93582034,0.6293014,-0.44839278,-0.12194878,0.6045883,-0.9224681,0.25932246,0.40763748,-0.85165095,0.53143644,-0.6698265,0.026356071,-0.3171686,0.72914654,-0.5332404,0.56704116,0.6809692,0.61990094,0.6164588,0.6524954,0.87348247,-0.6558224,0.7143208,-0.47474056,-0.47563773,0.60869926,-0.5199016,-0.3406662,-0.87871516,-0.7411107,-0.80819917,0.32777372,-0.94617504,-0.81616664,-0.54930854,1.3618627
japan_987_1297,0,japan,-1.1402433,1.1889106,-0.5638486,-0.67125636,0.80785596,0.564424,-0.9487149,-0.77265126,-0.6579854,-0.7975696,0.84131545,-0.67806727,-0.88938856,0.70719117,0.78189635,0.77622,0.7607673,0.095121846,-0.79024243,-0.40843934,0.5359951,0.91210824,-0.59917736,-1.1152167,0.65654546,-0.1747063,0.926556,-1.1687752,-0.9134822,0.6166268,-0.5976076,-0.049948476,0.93751323,-0.8176824,0.435795,0.513401,-0.7346499,1.0598727,-0.44514084,0.11835851,-0.39571023,0.7353075,-0.63398236,0.92437625,0.807408,0.5698612,0.56877697,0.633962,0.7875605,-0.4581293,0.83665663,-0.4063817,-0.7232561,0.473137,-0.3861677,-0.42734933,-1.1149366,-0.92031693,-1.1442066,0.19432265,-0.9485398,-0.65422857,-0.5470422,1.1990185
japan_703_1297,0,japan,-1.1436737,0.93331724,-0.7764886,-1.2327988,0.6252626,0.9726682,-0.66025233,-1.1121856,-0.8610702,-0.9371614,0.7183017,-0.69912463,-1.0695224,0.5933123,0.734223,0.82929754,0.7076828,0.5631956,-0.83803415,-0.5860213,0.79834163,0.58179706,-0.667198,-0.7521856,0.6370107,-0.77061635,0.7544482,-0.69624066,-0.76073503,0.73331755,-0.74927866,-0.9416449,0.7903467,-1.0833745,0.60304004,0.63441366,-0.89211476,0.6297879,-0.97982883,1.1020893,-0.7786863,0.64051706,-0.485716,0.85763586,0.7734167,0.7937568,1.1281389,0.81711096,0.90899837,-0.7895458,1.097904,-1.0869714,-0.8314955,0.7203352,-0.8484111,-0.9309817,-0.73692375,-0.5981185,-0.7317363,0.78000486,-1.13964,-0.7892275,-0.99194163,0.68908525
japan_567_908,0,japan,-0.6130283,0.44586185,-0.21381244,-0.40629378,0.19427574,0.30032367,-0.3116108,-0.3742622,-0.15403529,-0.5648513,0.33228198,-0.1684753,-0.21195593,0.54670733,0.116401695,0.34794754,0.20612442,-0.29013917,-0.39100456,-0.10653925,0.46636564,0.1423758,-0.040552154,0.071580395,0.19388422,0.35024828,0.32743686,-0.0560269,-0.16179788,0.5249582,-0.37843344,0.11603641,0.094767004,-0.4584767,-0.13897997,0.06960233,-0.43826172,0.02454786,-0.08836361,0.26770663,0.2578776,0.01849962,-0.26188287,0.31610504,0.24775547,0.068980545,0.2957415,0.018926434,0.44875932,-0.27712518,0.23300576,-0.07974558,-0.3671502,0.17127448,-0.25637263,-0.31221026,-0.13472715,-0.25093043,-0.20358753,0.33900875,-0.4672605,-0.24981825,-0.24575685,0.021750115
japan_567_585,0,japan,-1.1960709,1.1316066,-0.90512353,-0.7658392,0.5415056,1.1129622,-0.9203605,-0.97921354,-0.85981405,-0.89642054,0.74581105,-1.218101,-1.4161559,1.4003172,0.45540482,0.7046536,0.8256842,1.2118871,-0.8919651,-1.1826897,0.843021,0.6085451,-0.7196178,-1.0836618,1.0392114,-0.66773325,0.9633883,-0.70810604,-1.2108049,0.6695326,-1.2180258,-0.9036304,0.94121367,-0.81056225,1.163982,0.7274301,-1.1878402,1.2427207,-0.814466,1.1163839,-0.91209435,0.9041516,-1.0433916,0.63131434,0.32367674,0.7869787,0.6111681,0.63822436,1.0642233,-0.7518265,1.3271773,-0.7416259,-0.9392308,0.8973364,-0.9721824,-0.78962076,-0.61804634,-0.5445052,-0.65197694,1.0146873,-1.146011,-0.83577573,-1.036989,0.7749671
japan_567_1411,0,japan,-0.94984895,0.28065324,-0.4496552,-0.35209045,0.022092946,0.6287968,-0.46271223,-0.5346776,-0.33647954,-0.66986495,0.7268955,-0.5200994,-0.8325492,0.84623617,0.07483981,0.50106406,0.2891575,0.19276796,-0.56268877,-0.6807181,0.3549837,-0.012680002,-0.17071164,-0.1095476,0.48982507,0.0765423,0.6206509,-0.09412799,-0.6324786,0.34623462,-0.7619831,-0.14700967,0.39941505,-0.5209454,0.40212324,0.19454041,-0.63016653,0.36284363,-0.4660735,0.619582,-0.08546177,0.10634397,-0.8479199,0.25782615,0.060372863,0.33978063,0.4175734,-0.012571834,0.61569,-0.69459474,0.69359523,-0.28463382,-0.3285743,0.4675681,-0.21226418,-0.6360739,-0.26239577,-0.3058685,-0.15480289,0.5453993,-0.82992446,-0.43852782,-0.68311,0.07912927
japan_567_987,0,japan,-0.8926002,0.5273615,-0.7218111,-0.6144414,0.4330632,0.609173,-0.4693118,-0.8059461,-0.5945649,-0.5777629,0.95752877,-0.5215328,-0.6561138,0.9983383,0.4276566,0.706364,0.7218945,0.64768255,-0.53177494,-0.8920682,0.4647479,0.51759005,-0.39041975,-0.5452354,0.76363695,-0.16320714,0.8860688,-0.64247864,-0.9166379,0.46110043,-0.9128652,0.0025605857,0.53373235,-0.4089573,0.47248757,0.54578286,-0.56932056,0.9584737,-0.28355408,0.6533154,-0.201181,0.58872503,-0.75377613,0.3221693,0.44164446,0.39699173,0.6713893,0.19558933,0.8360516,-0.66181767,0.6902721,-0.68032885,-0.51825196,0.31634095,-0.2842768,-0.58807635,-0.65554845,-0.80413437,-0.6354687,0.49923792,-1.047078,-0.6340541,-0.453771,0.5954978
japan_585_1411,0,japan,-1.0845823,0.6701524,-1.0254279,-0.6828889,0.6048673,1.0141144,-0.7085929,-0.9263206,-0.55463296,-0.8309881,0.7765006,-0.97201204,-1.1784229,0.82234573,0.52968526,0.40566722,0.6319898,0.69451934,-0.6090196,-0.5073148,0.39156717,0.386842,-0.61171794,-0.3593558,0.527231,-0.71453226,0.5629927,-0.625874,-0.9972589,0.98981285,-0.54772824,-0.80721605,0.85385245,-0.7843678,0.9165176,0.46739814,-0.69635475,0.66127837,-0.71838427,0.7438421,-0.80308926,0.5487411,-0.6251669,0.6827197,0.31751993,0.61468446,0.6549642,0.5395119,0.9790173,-0.5858914,1.0728698,-0.7525354,-0.7564042,0.69913924,-0.51282823,-0.8031883,-0.48072842,-0.45039946,-0.67904246,0.6746132,-1.0516893,-0.62058663,-0.91353923,0.5940347
japan_585_987,0,japan,-0.8802945,0.66503626,-0.95447356,-0.87917894,0.75374275,0.6588575,-0.7516026,-0.85255045,-0.94480467,-0.7221043,1.1647587,-0.64368707,-0.59971416,0.6894885,0.67062724,0.89776176,0.5462639,0.3760959,-0.5104105,-0.87135917,0.7274358,0.6622803,-0.504948,-0.47985864,0.79011923,-0.8125439,0.61786366,-0.7211186,-0.9162142,0.84956306,-0.94653606,-0.7191235,0.47079813,-0.9005969,0.4159338,0.5167458,-0.6808021,0.799417,-0.5803962,0.68135023,-0.6655421,0.82030904,-0.4570862,0.65470994,0.76645863,0.6906739,0.6925397,0.5206839,0.733143,-0.7569673,0.6872341,-0.73657566,-0.779435,0.67817986,-0.67408633,-0.8993549,-0.48395088,-0.73304534,-0.85043037,0.91898215,-0.8893594,-0.72194695,-0.6054107,1.0519577
japan_987_1411,0,japan,-1.1095865,1.0239801,-0.90758336,-0.9140309,0.66089606,0.7795333,-0.78642875,-1.0946487,-1.3901141,-0.9257958,1.4625664,-0.96564716,-1.0629454,0.91843706,1.0811186,0.9953366,1.045877,0.8630486,-0.9426767,-1.0956824,0.87490803,1.0557617,-0.75703424,-0.85260546,1.2346694,-0.33794284,1.1348304,-1.2486961,-1.410583,1.2216908,-1.1504074,-0.473416,1.0800843,-0.8089181,0.9248556,0.99518406,-0.77214885,1.3370199,-0.760869,0.5335062,-0.74802804,0.82580876,-1.0144823,0.87522715,0.9252942,0.7981979,1.141741,0.7734607,1.1733079,-1.1361345,1.1675582,-1.2277842,-1.0498112,0.7432099,-0.9698584,-0.74461865,-1.0571489,-1.0759362,-0.95792186,0.8972352,-1.2813451,-1.0233841,-0.96611565,1.2946901
japan_981_1477,0,japan,-0.6386988,0.63518214,-0.7370724,-0.98226124,0.63191754,0.37425858,-0.6997614,-0.8740638,-0.79118705,-0.802604,0.6746846,-0.5813493,-0.63399184,0.6438725,0.65234125,0.59903693,0.68799555,0.52629924,-0.66380316,-0.6844171,0.5722547,0.5391535,-0.7903132,-0.49126333,0.5182955,-0.28574514,0.7433349,-0.63376516,-0.82225215,0.65014917,-1.0195025,-0.3295026,0.6684489,-0.58486485,0.6531958,0.6969719,-0.8853297,0.7794219,-0.36612818,0.7410122,-0.6672901,0.87627864,-0.5979079,0.6200351,0.6504839,0.4571668,0.77198035,0.31611416,0.88671607,-0.58730984,0.66131073,-0.5547883,-0.8219385,0.6407351,-0.584283,-0.7136273,-0.68020004,-0.7275059,-0.94774413,0.70133835,-0.8434034,-0.6845845,-0.7617454,0.64920473
japan_981_1519,0,japan,-0.55926913,0.73414385,-0.6381098,-0.8414745,0.46832997,0.40405,-0.73129964,-0.9145958,-0.617407,-0.81488484,0.65284765,-0.34966263,-0.4597755,0.416826,0.54377973,0.65783435,0.5594996,0.11413621,-0.55963993,-0.5909753,0.75282276,0.45213026,-0.33660826,-0.2926277,0.4425758,-0.113459006,0.6092311,-0.5587534,-0.75519776,0.655442,-0.96331227,-0.2641765,0.44881636,-0.80414516,0.35681394,0.48913416,-0.65631425,0.6639216,-0.40182608,0.6866168,-0.27394992,0.75075966,-0.49662328,0.5257606,0.6309687,0.39139438,0.7752372,0.29832292,0.7669396,-0.55803335,0.542966,-0.55266994,-0.74951476,0.70831096,-0.5587098,-0.6427427,-0.54731846,-0.72197986,-0.82899106,0.8049356,-0.69318753,-0.6500543,-0.57932043,0.6414281
japan_1044_1477,0,japan,-0.43505403,0.025217324,-0.23629874,-0.3970145,0.14120346,0.26736644,-0.038843565,-0.017768435,-0.20815393,-0.45790124,0.26804847,-0.14989072,-0.0987006,0.20528907,0.09661311,0.2567809,0.13875118,-0.25386813,-0.28945115,0.096638784,0.40775678,-0.03345917,-0.048372187,0.15374342,-0.015578486,0.40925145,0.20880064,-0.03510227,-0.43035755,0.41709512,-0.23790768,-0.030655779,0.001599282,-0.32027474,-0.16257975,0.1709477,-0.17935064,-0.2848959,-0.21143523,0.41646266,0.08306807,0.026427314,-0.20128146,0.103950866,0.060780704,0.1505821,0.24012017,-0.20647839,0.31072578,-0.40837094,0.08092504,-0.21745072,-0.20838976,-0.12961099,-0.068692096,-0.3891753,-0.0945328,-0.10045316,0.065363854,0.06367628,-0.26434678,-0.20756489,-0.30649978,0.06496306
japan_1044_1519,0,japan,-0.9097835,1.0702387,-0.35684276,-0.85373586,0.8841178,0.794551,-0.745862,-1.0954138,-0.89807814,-0.7962308,0.96363395,-0.7993541,-0.80829376,0.79720265,0.59810925,0.870022,0.67769885,0.37730554,-0.74221355,-1.0233984,0.6900407,0.5562556,-0.69208384,-0.7988814,0.44902766,-0.4177032,0.87266934,-0.7013098,-1.0177555,0.6925844,-1.1952932,-0.39365327,1.0438312,-0.8800856,0.6265225,1.0437307,-0.89803517,0.66332966,-0.6250471,0.9951999,-0.5090201,1.0420005,-0.7071595,0.7877722,0.5766593,0.6394414,0.6445415,0.608057,1.1400428,-0.7927921,0.76594585,-0.7238291,-0.7377473,0.720386,-0.6139276,-0.86309886,-0.8746604,-0.7698579,-0.70039856,0.8322231,-1.1452005,-0.7086336,-0.8209438,0.8896203
japan_1171_1477,0,japan,-1.1322701,1.1330035,-1.0941176,-1.051082,0.70933676,0.6567457,-0.82941616,-1.0415014,-0.9930757,-0.85785806,1.3454827,-1.010931,-1.0199107,1.056283,0.8038467,0.91176295,0.7304413,0.6235336,-1.0997453,-1.3577125,1.2950821,1.0382105,-0.9909197,-1.3421539,1.101814,-0.48132652,1.1732181,-1.2290083,-1.0653645,1.0666467,-1.2047838,-0.7793763,0.9815853,-1.2785338,1.0669993,0.89938825,-1.2479047,1.2339413,-0.85249317,1.02297,-0.61485475,0.787324,-1.2167664,0.78335375,0.816864,0.9876994,0.96489376,0.60531265,1.2125862,-0.9439405,0.75659466,-0.9789035,-1.1881747,1.0956838,-1.0134025,-1.1345601,-0.7859539,-1.0334411,-0.9249226,0.85457844,-1.1381408,-0.9104755,-0.86111987,1.4066651
japan_1300_1477,0,japan,-0.5402132,0.4753321,-0.36988744,-0.36364684,0.5165484,0.32070187,-0.06694539,-0.09002074,-0.43373674,-0.268243,0.8786671,-0.58945715,-0.37546092,0.47633195,0.28455442,0.22188386,0.15845893,0.20921738,-0.36253294,-0.37223756,0.7368969,0.33886907,-0.34261048,-0.74409246,0.38941842,0.019700572,0.3755991,-0.61881906,-0.44332537,0.61543626,-0.7096607,-0.54693305,0.07407642,-0.6107408,0.51357687,0.41185835,-0.6102865,0.51789355,-0.7863722,0.43973476,-0.27582806,0.20907468,-0.025408298,0.25167286,0.33658135,0.48634005,0.34476644,0.17687866,0.54271764,-0.4667085,0.1581201,-0.41876757,-0.66252434,0.3695886,-0.69441146,-0.20061362,-0.22562793,-0.55914557,-0.2230576,0.35237208,-0.3692706,-0.5057248,-0.37299728,0.7944764
japan_990_1477,0,japan,-0.39013815,0.29710218,-0.24396,-0.28464884,0.09916337,-0.3127891,-0.49238172,-0.15279517,-0.37757516,-0.36634594,0.18924583,-0.194454,-0.20734027,0.17686364,0.25954747,0.12583543,0.008787788,-0.13447246,-0.12796007,-0.064984284,0.37941763,0.3452142,0.08341438,-0.023083173,0.05184905,0.61453044,0.20554191,-0.1614376,-0.26044738,0.010408536,-0.2125484,0.124746345,-0.018924505,-0.60379213,-0.09524167,0.42206582,-0.60472333,-0.35001624,-0.1970938,-0.03057082,0.08047964,-0.111752644,-0.20722003,0.404329,0.2851294,0.23764844,0.2254801,0.09886436,0.14295763,-0.3407368,0.017546207,-0.16783255,-0.31270298,0.0464059,-0.3166537,0.07822353,-0.15646242,-0.42880717,-0.16208161,0.29035413,-0.053532004,-0.15368295,-0.4129851,0.0027616695
japan_1477_1519,0,japan,0.05345106,0.027127333,-0.2620751,-0.16279918,0.33257085,-0.1653958,-0.28485206,-0.4412039,-0.20377252,-0.1811861,0.37899822,0.046227112,-0.15355751,0.299737,0.07732564,0.33352375,0.09616153,-0.25310123,-0.4927503,-0.23326024,0.14753076,0.23559101,-0.30746517,0.27060056,-0.028647266,-0.08087389,0.39756036,-0.1626257,-0.42592415,0.25901544,-0.17670801,0.04415094,0.24078885,-0.27083647,0.06983651,0.34392408,-0.3296911,0.07492275,-0.32716066,0.29747742,-0.04675136,0.01341822,-0.12869152,0.22085413,0.20465183,0.1337572,0.13144965,0.016289309,0.3673862,-0.34988752,0.28098866,-0.054163646,-0.3214323,0.10774966,-0.04053685,-0.22671226,-0.330435,-0.25725204,-0.1148514,0.40978244,-0.36307123,-0.3195491,-0.30248657,-0.030875012
japan_497_740,0,japan,-0.65843374,0.95076555,-0.13221195,-0.43638632,0.5725445,0.022284783,-0.17393531,-0.6160788,-0.59661317,-0.057576086,0.5164491,-0.7529998,-0.3951035,0.00615409,0.50005394,-0.08097937,0.7593102,1.3767548,0.07774354,-0.09000347,-0.04175339,0.7160435,-0.3987939,-0.9251075,0.82794553,-1.7725111,0.36217088,-0.23977765,-0.1197996,0.3071506,0.11893264,-0.94211906,1.1308109,-0.65166354,1.2864896,0.66814506,0.122308075,0.3763118,-0.93012774,0.4879985,-1.3348682,0.6273835,0.39675498,0.56045556,0.3778949,0.38492227,0.6030292,1.2326057,-0.22467315,-0.5527507,0.35721493,-0.7892431,0.35869825,1.3795936,-0.51785856,-0.05179739,-0.62283796,-0.40170884,-0.09283486,0.41773862,-0.39106104,-0.26657474,-0.6984898,0.908991
japan_1009_1349,0,japan,-0.59606034,0.42091826,-0.6260973,-0.5267403,0.25294173,0.5430433,-0.43740952,-0.59203017,-0.5575194,-0.59843755,0.6726602,-0.4288848,-0.66120064,0.865797,0.20900217,0.54757774,0.28797227,0.10329121,-0.72869,-0.67733,0.5210301,0.4965105,-0.36818734,-0.38153183,0.6288116,-0.2555416,0.7000253,-0.47229302,-0.6959145,0.60142905,-0.6610545,-0.18059333,0.2264139,-0.46144816,0.6308242,0.4346901,-0.4995965,0.3431881,-0.37747946,0.53047025,-0.29352137,0.5818239,-0.87726057,0.27279422,0.20492512,0.39360142,0.44563717,-0.031355813,0.71543974,-0.66115844,0.58313674,-0.44196963,-0.7909082,0.45400858,-0.4845119,-0.71168196,-0.42200625,-0.25119033,-0.37567857,0.5632381,-0.5682572,-0.55848014,-0.569451,0.31458586
japan_505_1009,0,japan,-0.23883817,0.2065327,-0.27658692,-0.0066262335,0.12870732,0.24454704,-0.41232544,-0.25025988,-0.13964498,-0.4135694,0.29906124,-0.18886623,-0.34120888,0.3974629,-0.06431699,0.2718601,0.06667042,-0.03404756,-0.42300358,-0.4941637,0.20371644,0.1113691,0.036547728,-0.06089767,0.28862685,0.125077,0.387845,-0.073491886,-0.5446824,0.25253314,-0.21964362,0.17978969,-0.042401753,-0.018695429,0.4501567,0.26239106,-0.39301747,0.16559169,-0.18833849,0.16960919,0.030164897,0.17993021,-0.593056,0.19458407,-0.013482347,0.1180877,0.2258651,-0.07070492,0.24040759,-0.42271248,0.31694412,-0.16744384,-0.25335443,0.068133935,-0.2523165,-0.17783758,-0.20032476,-0.14213304,-0.04861494,0.23038167,-0.31375927,-0.24806605,-0.21727633,-0.09861174
japan_201_1300,0,japan,-0.5081004,0.4532607,-0.5036531,-0.6705307,0.45568818,0.45381787,-0.63321984,-0.5975543,-0.69049627,-0.7634625,0.5052049,-0.65327305,-0.7803352,0.8442292,0.6273968,0.6493404,0.5221987,0.22392572,-0.82233006,-0.9214761,0.89508337,0.6348085,-0.6501105,-0.36327088,0.6009859,-0.13835,0.7249633,-0.45874134,-0.5536499,0.58337873,-0.9611982,-0.27654424,0.41371652,-0.8683762,0.5199997,0.75824887,-0.7792115,0.72256446,-0.47091165,0.6018802,-0.57101774,0.598148,-1.0242379,0.524381,0.5133106,0.41942036,0.5468523,0.37211984,0.71683276,-0.6979635,0.81105113,-0.5875874,-0.9391494,0.5313716,-0.87624705,-0.8311922,-0.5155178,-0.62069654,-0.6808096,0.7894539,-0.6339039,-0.4320479,-0.7806608,0.51409626
japan_201_1044,0,japan,-0.33773988,0.2747131,-0.12812719,-0.15280649,0.35287485,0.15369093,-0.3817188,-0.36340022,0.060864523,-0.47742093,0.3096424,-0.15640973,-0.5545653,0.25535384,0.21506657,0.34426448,0.12080068,-0.32871136,-0.30972144,0.07285574,0.5111509,-0.040058896,-0.058588218,0.36271575,-0.13241196,0.35025644,0.034728106,0.1659528,-0.39258832,0.08532747,-0.3244237,0.22791284,0.08798771,-0.4902648,0.14142233,0.24282905,-0.51481444,-0.049787134,-0.20379238,0.3157621,-0.12797372,-0.058599293,-0.34191185,0.38845193,0.17808262,0.096754275,0.15859145,0.012531437,0.5496556,-0.111880526,0.34041074,-0.25601932,-0.46668816,-0.051775254,-0.23800191,-0.17124471,-0.07863798,-0.23795557,-0.115287974,0.41602728,-0.23842192,-0.22561885,-0.4570011,-0.13170014
japan_459_1300,0,japan,-0.11032857,0.12754324,-0.082709536,-0.23281619,0.09987495,-0.010506764,-0.34803692,-0.05603805,0.18418421,-0.48269242,0.17933783,-0.010469422,-0.13443282,0.16342738,-0.17718226,0.10403512,0.05495254,-0.50010353,-0.4119448,-0.10021996,0.15040171,-0.092456445,0.115910776,0.08313376,-0.11509214,0.47222728,0.08312008,0.0040796027,-0.13488778,0.092296794,-0.24028769,0.31929615,-0.31166634,-0.36244884,-0.19000691,0.23304403,-0.35688573,-0.26749256,-0.10439248,0.09351569,0.5236063,-0.28780532,0.006731309,0.31914788,0.14155316,0.03737218,0.103957355,-0.17638117,0.12939796,-0.20947409,0.1666938,0.06352141,-0.29616356,-0.03785526,-0.042821363,0.055964276,-0.1817168,-0.15108253,-0.07041366,0.13460283,0.09063057,-0.24857935,-0.22570345,-0.06786315
japan_459_1044,0,japan,-0.56234694,0.5778021,-0.36664316,-0.754667,0.27447778,-0.153692,-0.19374108,-0.9288355,-0.27237827,-0.26025665,0.3006293,-0.15560248,-0.095229685,0.3108056,0.17313585,0.36580834,0.4211943,0.11533586,-0.55119795,-0.28798005,-0.029493831,0.06229075,-0.44054732,-0.46825337,0.34533805,-0.70263714,0.7065488,-0.57110375,-0.26446414,0.09522273,-0.29809383,-0.21919265,0.35578564,-0.35083228,0.23282447,0.25369877,-0.2344161,0.11600362,-0.20730144,0.4830187,-0.16805243,0.39892262,-0.3202058,0.38144183,0.33944994,0.082273394,0.30335075,0.43658456,0.5408427,-0.5164797,0.3358313,-0.09731411,-0.2813298,0.03448382,-0.020031825,-0.35446382,-0.42999405,-0.5856548,-0.31741574,0.17823413,-0.5416295,-0.47891855,-0.46577775,0.43547133
japan_675_1300,0,japan,-0.47849685,0.43092173,-0.8098337,-0.35794643,0.25850523,0.29324874,-0.35313493,-0.32826418,-0.29123664,-0.5590118,0.18863864,-0.41479233,-0.51424956,0.76614416,0.36615196,0.45653245,0.3752677,0.041653868,-0.5372258,-0.6225623,0.5837384,0.4122975,-0.3129192,-0.06488046,0.33444235,0.062617734,0.64128613,-0.44474122,-0.57943976,0.48815817,-0.6595604,-0.10208411,0.21035418,-0.6059069,0.38820162,0.39902303,-0.67383015,0.44092974,-0.1666534,0.35826802,-0.16032818,0.19307813,-0.645677,0.37121314,0.24402982,0.28584534,0.44549102,-0.15928477,0.53675544,-0.5912019,0.42907128,-0.2850064,-0.5787874,0.18710154,-0.5926123,-0.5973904,-0.2239954,-0.42292768,-0.6649878,0.47151685,-0.35347962,-0.40790957,-0.5522287,0.17499611
japan_675_1044,0,japan,-0.72982997,0.72979456,-0.51141316,-0.40094927,0.4464507,0.49305978,-0.7702982,-0.62959766,-0.22765058,-0.87973213,0.50353324,-0.45559675,-0.847205,0.7492952,0.16595106,0.43117476,0.43247738,0.2765946,-0.47837973,-0.46234885,0.51893127,0.32180282,-0.41107357,-0.23417957,0.33673012,-0.08666464,0.43996742,-0.39942753,-0.8221729,0.46492323,-0.40063575,-0.25756547,0.3293438,-0.4865993,0.670833,0.3688415,-0.8027215,0.06820716,-0.37088272,0.4426238,-0.31389877,0.5199196,-0.6520792,0.5761491,0.17306644,0.3522647,0.586762,0.04445272,0.8020414,-0.4048921,0.4794304,-0.38057202,-0.6087336,0.3644278,-0.46539214,-0.4212414,-0.2955764,-0.4174307,-0.3307718,0.5741685,-0.5145885,-0.33556932,-0.6280655,0.38203174
japan_1168_1300,0,japan,-0.92616856,0.8637038,-0.5406947,-1.1221604,0.40485227,0.76970106,-0.91337085,-1.1805778,-1.026321,-0.9186644,0.81783175,-0.9736304,-0.9231108,0.89709806,0.6370063,0.7199573,0.7658219,0.5639381,-1.1071917,-0.72517544,0.9738656,0.8568779,-0.7496886,-0.84316003,1.0151616,-0.64652115,1.0015178,-0.7978598,-0.6096753,0.9042857,-1.0466006,-0.73516846,0.8091461,-1.0716662,0.8031528,0.9782803,-0.9269222,1.0746331,-0.83006954,0.993293,-0.75349766,0.8135342,-0.93556607,0.6739037,0.6860947,0.6518937,0.87497824,0.71395427,1.031148,-1.0109948,1.3216043,-0.8201392,-0.95519084,0.9982147,-0.7938095,-1.0021023,-0.9240734,-0.89369154,-1.0384684,0.87119836,-0.83120227,-0.81521124,-1.0406008,0.97596335
japan_1044_1168,0,japan,-1.177084,1.4017627,-0.83468175,-1.4110107,0.9272845,1.163442,-1.4633303,-1.7061634,-1.5211878,-1.1629888,1.0841184,-1.2115171,-1.4606148,1.0057644,1.2197499,0.9630038,1.4989928,1.470093,-1.0263464,-1.0733025,1.2618564,1.1444091,-1.4402263,-1.2066443,1.083676,-1.5923784,1.0057001,-1.169094,-1.1807487,1.4427648,-1.1767632,-1.4396714,1.5104508,-1.3724076,1.4770285,1.4175295,-1.2453641,1.8755134,-1.5461533,1.6841694,-1.6049342,1.4113326,-0.8240298,1.2054548,1.0974644,1.0205971,1.3987648,1.5248816,1.5281711,-0.8282547,1.8464739,-1.7845775,-1.3128672,1.3431587,-1.310291,-1.541106,-1.3413079,-1.2314756,-1.3523424,1.1712618,-1.4662284,-1.1003294,-1.3265195,1.2981452
japan_173_1047,0,japan,-1.10728,1.1266226,-0.574277,-1.1492586,0.86086726,0.6379658,-0.6685772,-1.0726947,-0.84439135,-0.91136503,0.8667272,-0.8454296,-1.1473278,0.60663337,1.066409,0.94043374,0.75699884,0.5856017,-0.890686,-0.6846274,0.7110036,0.8836837,-0.8111085,-0.6010121,0.56103575,-0.9322415,0.6626953,-0.79250675,-0.9653189,0.69759154,-0.7085848,-0.7503463,0.87209755,-1.0306526,1.0334901,0.82918036,-0.8219702,0.64387965,-0.7717382,0.7887875,-1.0355703,0.92064095,-0.9545312,0.8914155,0.79845613,0.600382,0.9706848,0.9024866,1.0191026,-0.8758631,0.8620151,-0.9515166,-1.2191887,0.9066088,-0.5020814,-0.7946953,-0.8053721,-0.89231575,-0.89665914,0.7449488,-1.0589308,-0.6201534,-0.9633579,1.1385382
japan_1047_1609,1,japan,-0.16120522,0.25192013,-0.14074013,-0.5008006,0.16811347,-0.05354362,-0.44584453,-0.41345114,-0.026393324,-0.4411742,0.13113299,-0.051075686,-0.23746186,0.3739304,0.34565818,0.5442338,0.19503002,-0.39657962,-0.32492983,-0.13027686,0.4565741,0.24453615,0.013979092,-0.048591785,0.047800854,0.48106557,0.17284182,-0.17475642,-0.55897915,0.2158497,-0.41581866,0.18750706,0.28952843,-0.67751276,-0.19208655,0.55715895,-0.3385235,0.1267316,-0.20295246,0.31425998,0.18386151,0.015990615,-0.37201256,0.5063518,0.44319838,0.21732737,0.12734805,0.11376539,0.3325109,-0.4252072,0.2771168,-0.26333934,-0.638525,0.20708026,-0.1571441,-0.34786016,-0.37227312,-0.28121656,-0.38817972,0.34792042,-0.23399818,-0.30566496,-0.48271644,0.2019341
